D0181,B2509,383,394,-4,E1612
D0182,S101,293,293,1,E1432
D0182,B3438,293,301,-1,E1432
D0183,S102,533,533,1,E1445
D0183,B3133,540,548,-1,E1445
D0184,S201,325,325,3,E1845
D0184,B4952,325,335,-3,E1845
D0185,S138,275,275,2,E1581
D0185,B5385,277,286,-2,E1581
D0186,S218,233,233,1,E1979
D0186,B1972,241,249,-1,E1979
D0187,S157,254,254,3,E1654
D0187,B4046,257,267,-3,E1654
D0188,S165,265,265,12,E1687
D0188,B4036,246,257,-4,E2280
D0189,S208,431,431,18,E1903
D0189,B0745,432,450,-18,E1903
D0190,S165,235,235,11,E1686
D0190,B3016,237,252,-11,E1686
D0191,S232,565,565,3,E2048
D0191,B5958,569,579,-3,E2048
D0192,S164,222,222,1,E1671
D0192,B0663,226,234,-1,E1671
D0193,S252,334,334,2,E2130
D0193,B2654,340,349,-2,E2130
D0194,S201,288,288,4,E1853
D0194,B5365,291,302,-4,E1853
D0195,S249,220,220,7,E2127
D0195,B0677,221,234,-7,E2127
D0196,S252,231,231,1,E2134
D0196,B7990,231,239,-1,E2134
D0197,S110,307,307,1,E1486
D0197,B4845,315,323,-1,E1486
D0198,S192,391,391,1,E1789
D0198,B4849,393,401,-1,E1789
D0199,S168,267,267,4,E1713
D0199,B1876,271,282,-4,E1713
D0200,S260,318,318,1,E2180
D0200,B3186,320,328,-1,E2180
D0201,S165,408,408,2,E1700
D0201,B5171,413,422,-2,E1700
D0202,S201,407,407,3,E1850
D0202,B4952,407,417,-3,E1850
D0203,S142,287,287,2,E1593
D0203,B3198,287,296,-2,E1593
D0204,S247,278,278,2,E2111
D0204,B6482,279,288,-2,E2111
D0205,S165,527,527,2,E1688
D0205,B3243,531,540,-2,E1688
D0206,S246,262,262,2,E2105
D0206,B6996,264,273,-2,E2105
D0207,S235,229,229,3,E2056
D0207,B5994,231,241,-3,E2056
D0208,S208,338,338,11,E1888
D0208,B1512,340,355,-11,E1888
D0209,S182,286,286,1,E1771
D0209,B8744,291,299,-1,E1771
D0210,S259,553,553,2,E2153
D0210,B4036,553,562,-2,E2153
D0211,S165,501,501,2,E1707
D0211,B7826,502,511,-2,E1707
D0212,S290,367,367,9,E2408
D0212,B0849,369,383,-9,E2408
D0213,S156,489,489,7,E1651
D0213,B4582,496,509,-7,E1651
D0214,S174,210,210,14,E1736
D0214,B3925,215,231,-14,E1736
D0215,S218,245,245,1,E1981
D0215,B3661,251,259,-1,E1981
D0216,S112,300,300,3,E1500
D0216,B8718,303,313,-3,E1500
D0217,S218,590,590,4,E1973
D0217,B1251,595,606,-4,E1973
D0218,S172,325,325,1,E1724
D0218,B4808,327,335,-1,E1724
D0219,S352,375,375,1,E2758
D0219,B4531,377,385,-1,E2758
D0220,S158,604,604,2,E1660
D0220,B5026,612,621,-2,E1660
D0221,S101,318,318,1,E1434
D0221,B3438,318,326,-1,E1434
D0222,S153,333,333,4,E1639
D0222,B3431,343,354,-4,E1639
D0223,S237,589,589,1,E2064
D0223,B1248,589,597,-1,E2064
D0224,S224,258,258,1,E2010
D0224,B2487,260,268,-1,E2010
D0225,S247,348,348,2,E2109
D0225,B4218,349,358,-2,E2109
D0226,S194,293,293,2,E1794
D0226,B3228,299,308,-2,E1794
D0227,S267,368,368,2,E2315
D0227,B1074,372,381,-2,E2315
D0228,S152,582,582,14,E1627
D0228,B2740,583,599,-14,E1627
D0229,S240,563,563,1,E2084
D0229,B1965,565,573,-1,E2084
D0230,S247,267,267,3,E2106
D0230,B2450,269,279,-3,E2106
D0231,S260,609,609,1,E2181
D0231,B3186,611,619,-1,E2181
D0232,S127,226,226,1,E1528
D0232,B1089,227,235,-1,E1528
D0233,S201,278,278,2,E1835
D0233,B4155,279,288,-2,E1835
D0234,S212,398,398,2,E1942
D0234,B3228,403,412,-2,E1942
D0235,S236,212,212,1,E2059
D0235,B4344,214,222,-1,E2059
D0236,S201,210,210,2,E1855
D0236,B5945,212,221,-2,E1855
D0237,S211,564,564,1,E1927
D0237,B0359,565,573,-1,E1927
D0238,S224,621,621,1,E2019
D0238,B5195,631,639,-1,E2019
D0239,S237,214,214,1,E2070
D0239,B5951,215,223,-1,E2070
D0240,S161,233,233,2,E1666
D0240,B0790,238,247,-2,E1666
D0241,S152,316,316,11,E1636
D0241,B0747,324,339,-11,E1636
D0242,S107,611,611,1,E1468
D0242,B2147,618,626,-1,E1468
D0243,S108,579,579,2,E1478
D0243,B1740,563,579,-13,E2475
D0244,S322,269,269,11,E2530
D0244,B2114,270,285,-11,E2530
D0245,S121,232,232,2,E1516
D0245,B7763,239,248,-2,E1516
D0246,S206,590,590,1,E1883
D0246,B1512,595,603,-1,E1883
D0247,S221,414,414,2,E1993
D0247,B3330,415,424,-2,E1993
D0248,S212,398,398,2,E1942
D0248,B3228,403,412,-2,E1942
D0249,S279,350,350,1,E2360
D0249,B3459,355,363,-1,E2360
D0250,S181,387,387,19,E1762
D0250,B2036,391,409,-19,E1762
D0251,S201,229,229,2,E1856
D0251,B5951,232,241,-2,E1856
D0252,S224,621,621,1,E2019
D0252,B5195,631,639,-1,E2019
D0253,S214,588,588,1,E1965
D0253,B0767,588,596,-1,E1965
D0254,S234,351,351,2,E2053
D0254,B0849,357,366,-2,E2053
D0255,S208,431,431,18,E1903
D0255,B0745,432,450,-18,E1903
D0256,S184,476,476,2,E1775
D0256,B2754,480,489,-2,E1775
D0257,S142,358,358,1,E1594
D0257,B3198,358,366,-1,E1594
D0258,S221,464,464,2,E1996
D0258,B5756,470,479,-2,E1996
D0259,S039,628,628,1,E0757
D0259,B3009,730,738,-1,E0757
D0260,S165,265,265,12,E1687
D0260,B3243,269,284,-12,E1687
D0261,S211,442,442,2,E1930
D0261,B3888,443,452,-2,E1930
D0262,S154,297,297,2,E1647
D0262,B6818,301,310,-2,E1647
D0263,S203,563,563,2,E1869
D0263,B4036,569,578,-2,E1869
D0264,S253,580,580,1,E2137
D0264,B3796,583,591,-1,E2137
D0265,S165,293,293,12,E1699
D0265,B4808,294,309,-12,E1699
D0266,S108,318,318,3,E1473
D0266,B2010,323,333,-3,E1473
D0267,S295,545,545,1,E2431
D0267,B5222,553,561,-1,E2431
D0268,S225,224,224,1,E2025
D0268,B2859,233,241,-1,E2025
D0405,S260,585,585,3,E2192
D0269,B8073,329,337,-1,E1470
D0270,S222,322,322,6,E2001
D0270,B5936,324,336,-6,E2001
D0271,S213,266,266,1,E1948
D0271,B1512,269,277,-1,E1948
D0272,S201,348,348,2,E1847
D0272,B4952,348,357,-2,E1847
D0273,S194,213,213,1,E1795
D0273,B8139,215,223,-1,E1795
D0274,S287,615,615,1,E2403
D0274,B6597,622,630,-1,E2403
D0275,S223,607,607,4,E2002
D0275,B2654,611,622,-4,E2002
D0276,S173,444,444,1,E1725
D0276,B1251,445,453,-1,E1725
D0277,S181,298,298,1,E1768
D0277,B8615,299,307,-1,E1768
D0278,S110,307,307,1,E1486
D0278,B4845,315,323,-1,E1486
D0279,S252,334,334,2,E2130
D0279,B2654,340,349,-2,E2130
D0280,S152,316,316,11,E1636
D0280,B0747,324,339,-11,E1636
D0281,S260,471,471,1,E2191
D0281,B4036,471,479,-1,E2191
D0282,S239,310,310,2,E2076
D0282,B3186,312,321,-2,E2076
D0283,S286,249,249,8,E2398
D0283,B6216,250,263,-8,E2398
D0284,S112,300,300,3,E1500
D0284,B8718,303,313,-3,E1500
D0285,S350,327,327,3,E2753
D0285,B6864,336,346,-3,E2753
D0286,S182,286,286,1,E1771
D0286,B8744,291,299,-1,E1771
D0287,S108,621,621,5,E1471
D0287,B1336,640,652,-5,E1471
D0288,S243,569,569,3,E2095
D0288,B8203,576,586,-3,E2095
D0289,S342,288,288,2,E2709
D0289,B2304,291,300,-2,E2709
D0290,S201,278,278,2,E1835
D0290,B4155,279,288,-2,E1835
D0291,S201,277,277,1,E1827
D0291,B2546,282,290,-1,E1827
D0292,S201,369,369,1,E1825
D0292,B1975,386,394,-1,E1825
D0293,S115,415,415,3,E1504
D0293,B6741,419,429,-3,E1504
D0294,S158,273,273,2,E1659
D0294,B4251,273,282,-2,E1659
D0295,S213,469,469,1,E1960
D0295,B8553,474,482,-1,E1960
D0296,S205,235,235,3,E1880
D0296,B0397,235,245,-3,E1880
D0297,S211,234,234,1,E1920
D0297,B2487,237,245,-1,E1920
D0298,S259,251,251,1,E2157
D0298,B0454,252,260,-1,E2157
D0299,S224,229,229,2,E2014
D0299,B0359,231,240,-2,E2014
D0300,S247,228,228,3,E2108
D0300,B4139,230,240,-3,E2108
D0301,S211,442,442,2,E1930
D0301,B3888,443,452,-2,E1930
D0302,S110,551,551,5,E1485
D0302,B3211,558,570,-5,E1485
D0303,S253,227,227,1,E2138
D0303,B4008,231,239,-1,E2138
D0304,S165,624,624,7,E1685
D0304,B2546,625,638,-7,E1685
D0305,S142,382,382,1,E1595
D0305,B3198,382,390,-1,E1595
D0306,S165,445,445,5,E1675
D0306,B1275,452,464,-5,E1675
D0307,S235,229,229,3,E2056
D0307,B5994,231,241,-3,E2056
D0308,S269,611,611,1,E2327
D0308,B3228,611,619,-1,E2327
D0309,S260,363,363,1,E2189
D0309,B4036,363,371,-1,E2189
D0310,S352,297,297,2,E2764
D0310,B6864,301,310,-2,E2764
D0311,S174,273,273,9,E1733
D0311,B2339,280,294,-9,E1733
D0312,S181,565,565,12,E1764
D0312,B0359,569,584,-12,E1764
D0313,S181,210,210,14,E1763
D0313,B2754,214,230,-14,E1763
D0314,S221,414,414,2,E1993
D0314,B3330,415,424,-2,E1993
D0315,S229,554,554,2,E2041
D0315,B5449,556,565,-2,E2041
D0316,S224,286,286,1,E2015
D0316,B0359,288,296,-1,E2015
D0317,S188,619,619,2,E1785
D0317,B7984,626,635,-2,E1785
D0318,S352,274,274,1,E2763
D0318,B6864,278,286,-1,E2763
D0319,S184,220,220,1,E1777
D0319,B8025,222,230,-1,E1777
D0320,S243,569,569,3,E2095
D0320,B8203,576,586,-3,E2095
D0321,S254,512,512,3,E2141
D0321,B1972,515,525,-3,E2141
D0322,S198,584,584,3,E1814
D0322,B6833,592,602,-3,E1814
D0323,S213,317,317,3,E1953
D0323,B3330,318,328,-3,E1953
D0324,S165,501,501,2,E1707
D0324,B7826,502,511,-2,E1707
D0325,S224,621,621,1,E2019
D0325,B5195,631,639,-1,E2019
D0326,S201,236,236,1,E1838
D0326,B4549,239,247,-1,E1838
D0327,S340,592,592,1,E2704
D0327,B4054,596,604,-1,E2704
D0328,S101,376,376,1,E1437
D0328,B3438,376,384,-1,E1437
D0329,S352,297,297,2,E2764
D0329,B6864,301,310,-2,E2764
D0330,S272,297,297,2,E2338
D0330,B1688,301,310,-2,E2338
D0331,S224,237,237,1,E2016
D0331,B3888,237,245,-1,E2016
D0332,S112,306,306,1,E1498
D0332,B3431,308,316,-1,E1498
D0333,S252,334,334,2,E2130
D0333,B2654,340,349,-2,E2130
D0334,S213,266,266,1,E1948
D0334,B1512,269,277,-1,E1948
D0335,S194,213,213,1,E1795
D0335,B8139,215,223,-1,E1795
D0336,S108,334,334,3,E1479
D0336,B6306,338,348,-3,E1479
D0337,S218,245,245,4,E1983
D0337,B4934,255,266,-4,E1983
D0338,S105,474,474,6,E1453
D0338,B1663,477,489,-6,E1453
D0339,S165,557,557,2,E1708
D0339,B0454,525,533,-1,E2266
D0340,S205,611,611,2,E1881
D0340,B0397,611,620,-2,E1881
D0341,S165,446,446,1,E1706
D0341,B7826,447,455,-1,E1706
D0342,S257,213,213,5,E2144
D0342,B4218,214,226,-5,E2144
D0343,S241,211,211,2,E2089
D0343,B8907,213,222,-2,E2089
D0344,S272,621,621,1,E2339
D0344,B1688,625,633,-1,E2339
D0345,S201,244,244,1,E1840
D0345,B4952,244,252,-1,E1840
D0346,S269,274,274,1,E2330
D0346,B0724,277,285,-1,E2330
D0347,S212,482,482,1,E1944
D0347,B3808,489,497,-1,E1944
D0348,S262,240,240,1,E2226
D0348,B3186,242,250,-1,E2226
D0349,S226,600,600,2,E2028
D0197,B4845,315,323,-1,E1486
D0350,S224,248,248,1,E2009
D0350,B2487,250,258,-1,E2009
D0351,S221,247,247,2,E1992
D0351,B3330,248,257,-2,E1992
D0352,S184,220,220,1,E1777
D0352,B8025,222,230,-1,E1777
D0353,S108,244,244,3,E1477
D0353,B0539,251,261,-3,E1477
D0354,S208,565,565,23,E1890
D0354,B2450,568,587,-23,E1890
D0355,S259,284,284,1,E2171
D0355,B9115,288,296,-1,E2171
D0356,S188,479,479,3,E1784
D0356,B2509,487,497,-3,E1784
D0357,S253,283,283,1,E2139
D0357,B7890,284,292,-1,E2139
D0358,S102,533,533,1,E1445
D0358,B3133,540,548,-1,E1445
D0359,S211,249,249,2,E1933
D0359,B6074,252,261,-2,E1933
D0360,S224,255,255,1,E2022
D0360,B6976,257,265,-1,E2022
D0361,S201,308,308,5,E1844
D0361,B4952,308,320,-5,E1844
D0362,S105,289,289,9,E1457
D0362,B4277,297,311,-9,E1457
D0363,S249,220,220,7,E2127
D0363,B0677,221,234,-7,E2127
D0364,S262,621,621,1,E2239
D0364,B0454,622,630,-1,E2239
D0365,S271,428,428,2,E2332
D0365,B2148,430,439,-2,E2332
D0366,S142,287,287,2,E1593
D0366,B3198,287,296,-2,E1593
D0367,S201,278,278,2,E1835
D0367,B4155,279,288,-2,E1835
D0368,S211,562,562,1,E1931
D0368,B3888,563,571,-1,E1931
D0369,S266,578,578,4,E2291
D0369,B0454,579,590,-4,E2291
D0370,S138,275,275,2,E1581
D0370,B5385,277,286,-2,E1581
D0371,S252,242,242,1,E2133
D0371,B0690,245,253,-1,E2133
D0372,S184,471,471,2,E1776
D0372,B3907,472,481,-2,E1776
D0373,S158,604,604,2,E1660
D0373,B5026,612,621,-2,E1660
D0374,S322,256,256,11,E2534
D0374,B3459,257,272,-11,E2534
D0375,S152,582,582,14,E1627
D0375,B2740,583,599,-14,E1627
D0376,S213,245,245,2,E1957
D0376,B6772,246,255,-2,E1957
D0377,S271,428,428,2,E2332
D0377,B2148,430,439,-2,E2332
D0378,S187,269,269,2,E1781
D0378,B1251,269,278,-2,E1781
D0379,S212,482,482,1,E1944
D0379,B3808,489,497,-1,E1944
D0380,S286,234,234,7,E2397
D0380,B6216,235,248,-7,E2397
D0381,S268,532,532,1,E2321
D0381,B6997,535,543,-1,E2321
D0382,S138,275,275,2,E1581
D0382,B5385,277,286,-2,E1581
D0383,S218,542,542,3,E1987
D0383,B8553,546,556,-3,E1987
D0384,S269,611,611,1,E2327
D0384,B3228,611,619,-1,E2327
D0385,S165,624,624,7,E1685
D0385,B2546,625,638,-7,E1685
D0386,S165,501,501,2,E1707
D0386,B7826,502,511,-2,E1707
D0387,S243,226,226,1,E2094
D0387,B7087,233,241,-1,E2094
D0388,S294,246,246,1,E2415
D0388,B1972,246,254,-1,E2415
D0389,S105,213,213,10,E1456
D0389,B4277,221,235,-10,E1456
D0390,S260,363,363,1,E2189
D0390,B2450,269,279,-3,E2106
D0391,S319,600,600,2,E2521
D0391,B9115,604,613,-2,E2521
D0392,S245,420,420,1,E2103
D0392,B8300,424,432,-1,E2103
D0393,S145,287,287,3,E1615
D0393,B5983,290,300,-3,E1615
D0394,S201,293,293,2,E1836
D0394,B4155,294,303,-2,E1836
D0395,S211,434,434,1,E1929
D0395,B3888,435,443,-1,E1929
D0396,S262,624,624,4,E2235
D0396,B4036,624,635,-4,E2235
D0397,S165,316,316,2,E1705
D0397,B7826,317,326,-2,E1705
D0398,S247,235,235,2,E2113
D0398,B8602,237,246,-2,E2113
D0399,S165,325,325,1,E1677
D0399,B1476,330,338,-1,E1677
D0400,S238,259,259,2,E2071
D0400,B1336,259,268,-2,E2071
D0401,S145,402,402,1,E1613
D0401,B5385,403,411,-1,E1613
D0402,S347,420,420,2,E2744
D0402,B0566,424,433,-2,E2744
D0403,S150,541,541,2,E1621
D0403,B0172,545,554,-2,E1621
D0404,S119,323,323,1,E1509
D0404,B7866,327,335,-1,E1509
D0405,S260,585,585,3,E2192
D0405,B4036,585,595,-3,E2192
D0406,S218,252,252,1,E1972
D0406,B0111,272,280,-1,E1972
D0407,S268,532,532,1,E2321
D0407,B6997,535,543,-1,E2321
D0408,S201,612,612,3,E1851
D0408,B4952,612,622,-3,E1851
D0409,S243,569,569,1,E2093
D0409,B0690,572,580,-1,E2093
D0410,S326,240,240,2,E2552
D0410,B1406,241,250,-2,E2552
D0411,S153,244,244,6,E1640
D0411,B3478,246,258,-6,E1640
D0412,S208,594,594,17,E1891
D0412,B2597,597,614,-17,E1891
D0413,S260,214,214,1,E2185
D0413,B4036,214,222,-1,E2185
D0414,S234,275,275,2,E2052
D0414,B6297,275,284,-2,E2052
D0111,B0454,255,264,-2,E2237
D0415,B1336,286,298,-6,E2335
D0416,S245,426,426,3,E2100
D0416,B1402,436,446,-3,E2100
D0417,S201,622,622,5,E1852
D0417,B4952,622,634,-5,E1852
D0418,S262,546,546,1,E2227
D0418,B3186,548,556,-1,E2227
D0419,S153,241,241,1,E1642
D0419,B7609,244,252,-1,E1642
D0420,S183,308,308,2,E1772
D0420,B4838,311,320,-2,E1772
D0421,S230,288,288,2,E2042
D0421,B4541,293,302,-2,E2042
D0422,S165,319,319,2,E1689
D0422,B3432,326,335,-2,E1689
D0423,S170,259,259,9,E1717
D0423,B2019,263,277,-9,E1717
D0424,S266,263,263,2,E2288
D0424,B0454,264,273,-2,E2288
D0425,S264,524,524,1,E2266
D0425,B0454,525,533,-1,E2266
D0426,S212,611,611,1,E1946
D0426,B6620,615,623,-1,E1946
D0427,S165,445,445,5,E1675
D0427,B1275,452,464,-5,E1675
D0428,S184,231,231,1,E1778
D0428,B8025,233,241,-1,E1778
D0429,S305,555,555,3,E2461
D0429,B1740,558,568,-3,E2461
D0430,S174,432,432,12,E1741
D0430,B5756,435,450,-12,E1741
D0431,S201,325,325,3,E1845
D0431,B4952,325,335,-3,E1845
D0432,S165,609,609,11,E1696
D0432,B4390,614,629,-11,E1696
D0433,S237,285,285,2,E2061
D0433,B1248,285,294,-2,E2061
D0434,S173,415,415,1,E1728
D0434,B4133,417,425,-1,E1728
D0435,S166,321,321,1,E1709
D0435,B6710,329,337,-1,E1709
D0436,S149,617,617,2,E1620
D0436,B2019,620,629,-2,E1620
D0437,S266,592,592,2,E2292
D0437,B0454,593,602,-2,E2292
D0438,S224,255,255,1,E2022
D0438,B6976,257,265,-1,E2022
D0439,S145,320,320,2,E1614
D0439,B5781,324,333,-2,E1614
D0440,S352,375,375,1,E2758
D0440,B4531,377,385,-1,E2758
D0441,S108,225,225,3,E1474
D0441,B2147,233,243,-3,E1474
D0442,S152,225,225,8,E1625
D0442,B1600,231,244,-8,E1625
D0443,S221,388,388,2,E2000
D0443,B7803,390,399,-2,E2000
D0444,S187,269,269,2,E1781
D0444,B1251,269,278,-2,E1781
D0445,S213,613,613,1,E1958
D0445,B7572,631,639,-1,E1958
D0446,S268,506,506,1,E2320
D0446,B5821,512,520,-1,E2320
D0447,S352,274,274,1,E2763
D0447,B6864,278,286,-1,E2763
D0448,S152,350,350,12,E1634
D0448,B7235,351,366,-12,E1634
D0449,S272,621,621,1,E2339
D0449,B1688,625,633,-1,E2339
D0450,S263,586,586,1,E2263
D0450,B6216,591,599,-1,E2263
D0451,S208,265,265,14,E1908
D0451,B9208,270,286,-14,E1908
D0452,S136,540,540,4,E1577
D0452,B6444,545,556,-4,E1577
D0453,S181,596,596,12,E1766
D0453,B3970,601,616,-12,E1766
D0454,S272,285,285,2,E2336
D0454,B1374,287,296,-2,E2336
D0455,S326,227,227,1,E2557
D0455,B6864,228,236,-1,E2557
D0456,S260,328,328,2,E2188
D0456,B4036,328,337,-2,E2188
D0457,S221,414,414,2,E1993
D0457,B3330,415,424,-2,E1993
D0458,S294,233,233,1,E2414
D0458,B1972,233,241,-1,E2414
D0459,S237,240,240,4,E2068
D0459,B5365,241,252,-4,E2068
D0460,S121,232,232,2,E1516
D0460,B7763,239,248,-2,E1516
D0461,S271,428,428,2,E2332
D0461,B2148,430,439,-2,E2332
D0462,S350,327,327,3,E2753
D0462,B6864,336,346,-3,E2753
D0463,S322,256,256,11,E2534
D0463,B3459,257,272,-11,E2534
D0464,S165,574,574,3,E1691
D0464,B0348,575,585,-3,E1691
D0465,S039,628,628,1,E0757
D0465,B3009,730,738,-1,E0757
D0466,S165,255,255,8,E1697
D0466,B4544,260,273,-8,E1697
D0467,S142,617,617,1,E1600
D0467,B3198,617,625,-1,E1600
D0468,S152,454,454,14,E1631
D0468,B0369,459,475,-14,E1631
D0469,S189,252,252,2,E1786
D0469,B7783,259,268,-2,E1786
D0470,S266,302,302,2,E2289
D0470,B0454,303,312,-2,E2289
D0471,S266,246,246,4,E2280
D0471,B4036,246,257,-4,E2280
D0472,S201,271,271,3,E1842
D0472,B4952,271,281,-3,E1842
D0473,S226,600,600,2,E2028
D0473,B3558,606,615,-2,E2028
D0474,S224,238,238,1,E2008
D0474,B2487,240,248,-1,E2008
D0475,S262,254,254,1,E2230
D0475,B3558,255,263,-1,E2230
D0476,S295,545,545,1,E2431
D0476,B5222,553,561,-1,E2431
D0477,S262,274,274,1,E2234
D0477,B4036,274,282,-1,E2234
D0478,S317,214,214,2,E2509
D0478,B7084,216,225,-2,E2509
D0479,S198,553,553,2,E1815
D0479,B7055,561,570,-2,E1815
D0480,S174,525,525,13,E1747
D0480,B8203,530,546,-13,E1747
D0481,S221,266,266,1,E1999
D0481,B6772,267,275,-1,E1999
D0482,S290,248,248,20,E2406
D0482,B1972,249,267,-20,E2406
D0483,S266,558,558,2,E2284
D0483,B4036,558,567,-2,E2284
D0484,S234,351,351,2,E2053
D0484,B0849,357,366,-2,E2053
D0485,S174,210,210,14,E1736
D0485,B3925,215,231,-14,E1736
D0486,S322,212,212,11,E2538
D0486,B8911,213,228,-11,E2538
D0487,S168,341,341,2,E1712
D0487,B1402,343,352,-2,E1712
D0488,S175,251,251,2,E1750
D0488,B5217,261,270,-2,E1750
D0489,S208,338,338,11,E1888
D0489,B1512,340,355,-11,E1888
D0490,S198,237,237,2,E1805
D0490,B0169,246,255,-2,E1805
D0491,S107,321,321,1,E1470
D0491,B8073,329,337,-1,E1470
D0492,S201,278,278,2,E1835
D0374,B1795,245,253,-1,E2050
D0493,S224,286,286,1,E2015
D0493,B0359,288,296,-1,E2015
D0494,S108,623,623,4,E1480
D0494,B7425,628,639,-4,E1480
D0495,S037,323,323,10,E0718
D0495,B3009,425,439,-10,E0718
D0496,S184,476,476,2,E1775
D0496,B2754,480,489,-2,E1775
D0497,S201,341,341,1,E1846
D0497,B4952,341,349,-1,E1846
D0498,S221,241,241,1,E1990
D0498,B1795,245,253,-1,E1990
D0499,S157,254,254,3,E1654
D0499,B4046,257,267,-3,E1654
D0500,S201,240,240,2,E1860
D0500,B0767,241,250,-2,E1860
D0501,S152,262,262,12,E1635
D0501,B0747,270,285,-12,E1635
D0502,S181,298,298,1,E1768
D0502,B8615,299,307,-1,E1768
D0503,S254,381,381,4,E2140
D0503,B0149,382,393,-4,E2140
D0504,S259,251,251,1,E2157
D0504,B0454,252,260,-1,E2157
D0505,S095,292,292,3,E1402
D0505,B3913,333,343,-3,E1402
D0506,S259,284,284,1,E2171
D0506,B9115,288,296,-1,E2171
D0507,S201,265,265,3,E1841
D0507,B4952,265,275,-3,E1841
D0508,S259,544,544,1,E2159
D0508,B0454,545,553,-1,E2159
D0509,S269,611,611,1,E2327
D0509,B3228,611,619,-1,E2327
D0510,S232,321,321,2,E2047
D0510,B5945,322,331,-2,E2047
D0511,S165,527,527,2,E1688
D0511,B3243,531,540,-2,E1688
D0512,S266,342,342,2,E2282
D0512,B4036,342,351,-2,E2282
D0513,S243,570,570,2,E2096
D0513,B8907,577,586,-2,E2096
D0514,S103,320,320,2,E1447
D0514,B0017,322,331,-2,E1447
D0515,S211,228,228,1,E1924
D0515,B0359,229,237,-1,E1924
D0516,S201,244,244,1,E1840
D0516,B4952,244,252,-1,E1840
D0517,S142,358,358,1,E1594
D0517,B3198,358,366,-1,E1594
D0518,S322,313,313,10,E2526
D0518,B1527,317,331,-10,E2526
D0519,S201,217,217,6,E1839
D0519,B4952,217,229,-6,E1839
D0520,S218,300,300,1,E1986
D0520,B6579,305,313,-1,E1986
D0521,S211,301,301,1,E1932
D0521,B5195,312,320,-1,E1932
D0522,S105,289,289,9,E1457
D0522,B4277,297,311,-9,E1457
D0523,S174,509,509,23,E1737
D0523,B3925,514,533,-23,E1737
D0524,S165,624,624,11,E1682
D0524,B1602,628,643,-11,E1682
D0525,S194,411,411,2,E1797
D0525,B9097,416,425,-2,E1797
D0526,S246,262,262,2,E2105
D0526,B6996,264,273,-2,E2105
D0527,S253,227,227,1,E2138
D0527,B4008,231,239,-1,E2138
D0528,S259,334,334,1,E2158
D0528,B0454,335,343,-1,E2158
D0529,S296,219,219,2,E2439
D0529,B5272,223,232,-2,E2439
D0530,S152,319,319,23,E1633
D0530,B7235,320,339,-23,E1633
D0531,S201,277,277,1,E1827
D0531,B2546,282,290,-1,E1827
D0532,S110,429,429,3,E1484
D0532,B2460,433,443,-3,E1484
D0533,S188,220,220,3,E1782
D0533,B1297,227,237,-3,E1782
D0534,S266,232,232,2,E2279
D0534,B4036,232,241,-2,E2279
D0535,S268,253,253,1,E2319
D0535,B1339,254,262,-1,E2319
D0536,S242,348,348,1,E2091
D0536,B8738,351,359,-1,E2091
D0537,S194,366,366,1,E1796
D0537,B8835,370,378,-1,E1796
D0538,S211,249,249,2,E1933
D0538,B6074,252,261,-2,E1933
D0539,S156,489,489,7,E1651
D0539,B4582,496,509,-7,E1651
D0540,S300,298,298,3,E2449
D0540,B3459,302,312,-3,E2449
D0541,S212,398,398,2,E1942
D0541,B3228,403,412,-2,E1942
D0542,S237,571,571,1,E2063
D0542,B1248,571,579,-1,E2063
D0543,S218,339,339,3,E1975
D0543,B1402,346,356,-3,E1975
D0544,S260,318,318,1,E2180
D0544,B3186,320,328,-1,E2180
D0545,S224,248,248,1,E2009
D0545,B2487,250,258,-1,E2009
D0546,S016,577,577,2,E0207
D0546,B2477,692,701,-2,E0207
D0547,S213,336,336,2,E1950
D0547,B2604,342,351,-2,E1950
D0548,S128,610,610,2,E1529
D0548,B2010,611,620,-2,E1529
D0549,S198,373,373,8,E1806
D0549,B2731,381,394,-8,E1806
D0550,S161,588,588,1,E1665
D0550,B4133,590,598,-1,E1665
D0551,S181,493,493,21,E1759
D0551,B1499,497,516,-21,E1759
D0552,S342,235,235,1,E2708
D0552,B1142,239,247,-1,E2708
D0553,S201,389,389,3,E1848
D0553,B4952,389,399,-3,E1848
D0554,S322,260,260,12,E2540
D0554,B8926,262,277,-12,E2540
D0555,S152,582,582,14,E1627
D0555,B2740,583,599,-14,E1627
D0556,S300,276,276,1,E2450
D0556,B5475,278,286,-1,E2450
D0557,S213,224,224,2,E1959
D0557,B8203,228,237,-2,E1959
D0558,S214,598,598,1,E1961
D0558,B3290,605,613,-1,E1961
D0559,S201,288,288,4,E1853
D0559,B5365,291,302,-4,E1853
D0560,S103,295,295,2,E1450
D0560,B8073,303,312,-2,E1450
D0561,S333,607,607,1,E2585
D0561,B0280,609,617,-1,E2585
D0562,S102,533,533,1,E1445
D0562,B3133,540,548,-1,E1445
D0563,S112,305,305,3,E1499
D0563,B6346,307,317,-3,E1499
D0564,S158,273,273,2,E1659
D0564,B4251,273,282,-2,E1659
D0565,S184,617,617,1,E1773
D0565,B2724,618,626,-1,E1773
D0566,S191,237,237,6,E1788
