D0269,B7839,409,428,-23,F1286
D0269,A061,472,472,36,F4849
D0269,B0661,480,503,-36,F4849
D0269,A099,731,731,12,F7348
D0269,B0710,787,802,-12,F7348
D0270,A031,166,166,24,F2737
D0270,B2127,184,204,-24,F2737
D0270,S618,447,447,1,E4450
D0270,B4435,448,456,-1,E4450
D0270,A055,625,625,56,F4474
D0270,B0577,638,665,-56,F4474
D0270,S508,792,792,1,E3599
D0270,B7781,793,801,-1,E3599
D0271,A110,77,77,84,F8205
D0271,B1419,86,118,-84,F8205
D0271,S334,490,490,2,E2590
D0271,B2074,527,536,-2,E2590
D0271,S197,609,609,4,E1803
D0271,B5593,643,654,-4,E1803
D0271,A117,743,743,57,F8722
D0271,B0942,771,799,-57,F8722
D0272,A020,185,185,2,F1539
D0272,B8555,213,222,-2,F1539
D0272,A094,375,375,69,F7015
D0272,B3558,385,415,-69,F7015
D0272,A109,538,538,22,F8118
D0272,B0570,544,563,-22,F8118
D0272,A015,663,663,53,F0883
D0272,B0436,667,694,-53,F0883
D0272,A005,748,748,67,F0173
D0272,B3092,753,783,-67,F0173
D0273,A109,133,133,6,F8127
D0273,B2253,142,154,-6,F8127
D0273,A119,308,308,49,F8868
D0273,B2216,320,346,-49,F8868
D0273,A015,487,487,16,F0915
D0273,B6368,487,504,-16,F0915
D0273,S115,575,575,3,E1503
D0273,B4379,582,592,-3,E1503
D0273,A080,636,636,75,F6240
D0273,B2297,638,669,-75,F6240
D0273,A067,790,790,6,F5500
D0273,B8860,817,829,-6,F5500
D0274,S266,381,381,2,E2311
D0274,B7948,383,392,-2,E2311
D0274,A037,440,440,17,F3363
D0274,B1858,452,469,-17,F3363
D0274,A070,642,642,24,F5729
D0274,B6370,654,674,-24,F5729
D0274,A072,821,821,13,F5881
D0274,B8022,823,839,-13,F5881
D0275,A009,178,178,19,F0526
D0275,B1027,194,212,-19,F0526
D0275,A016,339,339,50,F0938
D0275,B0532,349,375,-50,F0938
D0275,A023,510,510,11,F1877
D0275,B8051,519,534,-11,F1877
D0275,A082,670,670,30,F6318
D0275,B1144,687,708,-30,F6318
D0275,A048,834,834,66,F4157
D0275,B7341,836,865,-66,F4157
D0276,A054,43,43,43,F4424
D0276,B2786,54,79,-43,F4424
D0276,A080,115,115,59,F6259
D0276,B8499,119,147,-59,F6259
D0276,A068,221,221,27,F5530
D0276,B3059,225,246,-27,F5530
D0276,S621,548,548,2,E4500
D0276,B4435,549,558,-2,E4500
D0276,S334,737,737,1,E2628
D0276,B8714,763,771,-1,E2628
D0277,A049,47,47,38,F4182
D0277,B1813,54,77,-38,F4182
D0277,A011,140,140,49,F0663
D0277,B5799,142,168,-49,F0663
D0277,A025,217,217,61,F2108
D0277,B7037,232,260,-61,F2108
D0277,S493,290,290,1,E3533
D0277,B8742,290,298,-1,E3533
D0277,A117,381,381,5,F8755
D0277,B3154,405,417,-5,F8755
D0277,A070,613,613,24,F5702
D0277,B4090,619,639,-24,F5702
D0277,A037,810,810,19,F3433
D0277,B6058,822,840,-19,F3433
D0278,A049,114,114,25,F4217
D0278,B7455,119,139,-25,F4217
D0278,A091,263,263,39,F6859
D0278,B0635,271,295,-39,F6859
D0278,S065,478,478,2,E1208
D0278,B2860,482,491,-2,E1208
D0278,A002,625,625,54,F0020
D0278,B1348,627,654,-54,F0020
D0278,A069,692,692,39,F5620
D0278,B5746,700,724,-39,F5620
D0279,S299,229,229,3,E2447
D0279,B3343,236,246,-3,E2447
D0279,A028,317,317,16,F2397
D0279,B6570,331,348,-16,F2397
D0279,A095,504,504,5,F7145
D0279,B6759,509,521,-5,F7145
D0279,A112,591,591,7,F8377
D0279,B4041,603,616,-7,F8377
D0279,S428,779,779,2,E3170
D0279,B5474,781,790,-2,E3170
D0280,A078,86,86,12,F6144
D0280,B1576,96,111,-12,F6144
D0280,S299,286,286,2,E2446
D0280,B0219,458,467,-2,E2446
D0280,A061,714,714,28,F4917
D0280,B4910,728,749,-28,F4917
D0281,S131,514,514,1,E1548
D0281,B5534,574,582,-1,E1548
D0281,A076,678,678,63,F6028
D0281,B6529,684,713,-63,F6028
D0281,S629,880,880,1,E4579
D0281,B3644,881,889,-1,E4579
D0282,A063,104,104,71,F5103
D0282,B6833,108,138,-71,F5103
D0282,A020,297,297,34,F1303
D0282,B0090,331,353,-34,F1303
D0282,S395,556,556,12,E2932
D0282,B3644,712,727,-12,E2932
D0283,S014,610,610,1,E0167
D0283,B0434,617,625,-1,E0167
D0283,A102,686,686,47,F7639
D0283,B4357,692,718,-47,F7639
D0283,A121,771,771,65,F9027
D0283,B5184,775,804,-65,F9027
D0284,A023,89,89,4,F1886
D0284,B8454,114,125,-4,F1886
D0284,A038,192,192,7,F3509
D0284,B1352,218,231,-7,F3509
D0284,A114,359,359,13,F8515
D0284,B7810,363,379,-13,F8515
D0284,A031,600,600,3,F2810
D0284,B5520,761,771,-3,F2810
D0285,A089,53,53,47,F6753
D0285,B4296,64,90,-47,F6753
D0285,A040,125,125,69,F3729
D0285,B6319,130,160,-69,F3729
D0285,S138,275,275,2,E1581
D0285,B5385,277,286,-2,E1581
D0285,A038,456,456,32,F3528
D0285,B2294,495,517,-32,F3528
D0285,S114,682,682,3,E1502
D0285,B5282,684,694,-3,E1502
D0285,A006,748,748,23,F0221
D0285,B1407,762,781,-23,F0221
D0286,A023,139,139,51,F1790
D0286,B1355,172,198,-51,F1790
D0286,A094,268,268,53,F7029
D0286,B5647,274,301,-53,F7029
D0286,A030,452,452,24,F2642
D0286,B7119,462,482,-24,F2642
D0286,A048,651,651,47,F4153
D0286,B6936,655,681,-47,F4153
D0286,A108,813,813,37,F8068
D0286,B5194,827,850,-37,F8068
D0287,S434,619,619,2,E3207
D0287,B0899,622,631,-2,E3207
D0287,A007,685,685,98,F0389
D0287,B7911,696,731,-98,F0389
D0288,A120,134,134,27,F8927
D0288,B1323,159,180,-27,F8927
D0288,A029,347,347,20,F2488
D0288,B6975,356,374,-20,F2488
D0288,A065,460,460,51,F5137
D0288,B0540,466,492,-51,F5137
D0288,A030,692,692,4,F2543
D0288,B2229,711,722,-4,F2543
D0289,A025,89,89,33,F2027
D0289,B2561,106,128,-33,F2027
D0289,A067,282,282,7,F5419
D0289,B2813,315,328,-7,F5419
D0289,A016,437,437,40,F0980
D0289,B5286,442,466,-40,F0980
D0289,A032,656,656,3,F2878
D0289,B0951,692,702,-3,F2878
D0289,A109,961,961,16,F8122
D0289,B1241,1056,1073,-16,F8122
D0290,A099,139,139,16,F7364
D0290,B1385,220,237,-16,F7364
D0290,S416,473,473,4,E3040
D0290,B3949,477,488,-4,E3040
D0290,S143,606,606,2,E1602
D0290,B1858,610,619,-2,E1602
D0290,A030,730,730,11,F2595
D0290,B4942,765,780,-11,F2595
D0291,S630,399,399,2,E4627
D0291,B4435,399,408,-2,E4627
D0291,A097,572,572,20,F7271
D0291,B8792,580,598,-20,F7271
D0291,A080,654,654,81,F6246
D0291,B3886,657,689,-81,F6246
D0291,A068,757,757,41,F5528
D0291,B2876,762,786,-41,F5528
D0292,S203,358,358,2,E1871
D0292,B0552,498,507,-2,E1871
D0292,A032,602,602,4,F2931
D0292,B8589,634,645,-4,F2931
D0292,S589,851,851,3,E4127
D0292,B5946,858,868,-3,E4127
D0293,A022,49,49,47,F1725
D0293,B4629,54,80,-47,F1725
D0293,A107,141,141,82,F8010
D0293,B8926,150,182,-82,F8010
D0293,A039,233,233,52,F3664
D0293,B2057,235,262,-52,F3664
D0293,A060,294,294,47,F4762
D0293,B1798,298,324,-47,F4762
D0293,A113,431,431,45,F8425
D0293,B1878,444,469,-45,F8425
D0293,S627,718,718,2,E4549
D0293,B3644,720,729,-2,E4549
D0294,S016,211,211,1,E0326
D0294,B8851,215,223,-1,E0326
D0294,S601,421,421,1,E4245
D0294,B4409,428,436,-1,E4245
D0294,S245,528,528,3,E2100
D0294,B1402,538,548,-3,E2100
D0294,A025,590,590,43,F2023
D0294,B2273,596,621,-43,F2023
D0294,A026,706,706,32,F2217
D0294,B7351,719,741,-32,F2217
D0295,S003,546,546,12,E0043
D0295,B3960,720,735,-12,E0043
D0296,A034,96,96,32,F3067
D0296,B4647,109,131,-32,F3067
D0296,A031,246,246,3,F2847
D0296,B7662,291,301,-3,F2847
D0296,A086,533,533,29,F6579
D0296,B7225,543,564,-29,F6579
D0296,A035,623,623,46,F3273
D0296,B8996,630,655,-46,F3273
D0296,A116,720,720,26,F8640
D0296,B5097,723,743,-26,F8640
D0297,A102,46,46,52,F7602
D0297,B0171,53,80,-52,F7602
D0297,S532,317,317,3,E3809
D0297,B3227,318,328,-3,E3809
D0297,A046,393,393,80,F4068
D0297,B5810,399,431,-80,F4068
D0297,A086,463,463,55,F6580
D0297,B7445,471,498,-55,F6580
D0297,A120,592,592,5,F8983
D0297,B7683,601,613,-5,F8983
D0297,S279,711,711,1,E2360
D0297,B3459,716,724,-1,E2360
D0298,A082,187,187,10,F6360
D0298,B5712,194,208,-10,F6360
D0298,A014,311,311,56,F0867
D0298,B4631,320,347,-56,F0867
D0298,A038,470,470,10,F3573
D0298,B4696,495,509,-10,F3573
D0298,A021,638,638,28,F1621
D0298,B4771,644,665,-28,F1621
D0298,S359,759,759,2,E2782
D0298,B9025,760,769,-2,E2782
D0299,A108,229,229,2,F8094
D0299,B7813,243,252,-2,F8094
D0299,S415,451,451,2,E3028
D0299,B4038,456,465,-2,E3028
D0299,S021,625,625,1,E0469
D0299,B5143,627,635,-1,E0469
D0299,A008,852,852,73,F0462
D0299,B4226,875,906,-73,F0462
D0300,S352,210,210,1,E2760
D0300,B5488,434,442,-1,E2760
D0300,A048,639,639,6,F4140
D0300,B4281,653,665,-6,F4140
D0300,A112,782,782,62,F8359
D0300,B1597,784,813,-62,F8359
D0301,A016,43,43,36,F0937
D0301,B0529,47,70,-36,F0937
D0301,S413,403,403,3,E2990
D0301,B1601,406,416,-3,E2990
D0301,A095,560,560,59,F7080
D0301,B1789,567,595,-59,F7080
D0301,S428,763,763,2,E3145
D0301,B2276,763,772,-2,E3145
D0302,A045,64,64,72,F3995
D0302,B3205,72,102,-72,F3995
D0302,A066,213,213,11,F5254
D0302,B1189,222,237,-11,F5254
D0302,A116,434,434,26,F8658
D0302,B5864,445,465,-26,F8658
D0302,A103,579,579,86,F7742
D0302,B6855,590,623,-86,F7742
D0302,S574,747,747,2,E4049
D0302,B7596,754,763,-2,E4049
D0303,A025,42,42,30,F2116
D0303,B7667,56,77,-30,F2116
D0303,A115,116,116,61,F8556
D0303,B8828,124,152,-61,F8556
D0303,A037,235,235,24,F3358
D0303,B1609,250,270,-24,F3358
D0303,S495,361,361,1,E3553
D0303,B1416,362,370,-1,E3553
D0303,A038,506,506,4,F3648
D0303,B8727,552,563,-4,F3648
D0303,A006,676,676,37,F0214
D0303,B0762,682,705,-37,F0214
D0303,A102,778,778,35,F7642
D0303,B4472,788,811,-35,F7642
D0304,S567,500,500,1,E3953
D0304,B2350,500,508,-1,E3953
D0304,A070,622,622,5,F5717
D0304,B5493,746,758,-5,F5717
D0305,A116,158,158,39,F8612
D0305,B3433,173,197,-39,F8612
D0305,A002,339,339,69,F0040
D0305,B4477,345,375,-69,F0040
D0305,A060,493,493,12,F4788
D0305,B4444,507,522,-12,F4788
D0305,A095,626,626,13,F7169
D0305,B8871,631,647,-13,F7169
D0305,A020,826,826,4,F1352
D0305,B1887,852,863,-4,F1352
D0306,A095,195,195,62,F7096
D0306,B3029,199,228,-62,F7096
D0306,A058,348,348,45,F4657
D0306,B3898,359,384,-45,F4657
D0306,A016,498,498,38,F0990
D0306,B6336,507,530,-38,F0990
D0306,A114,645,645,54,F8494
D0306,B5386,648,675,-54,F8494
D0306,A099,834,834,21,F7456
D0306,B5162,847,866,-21,F7456
D0307,S016,240,240,3,E0246
D0307,B0434,247,257,-3,E0246
D0307,A072,425,425,68,F5879
D0307,B7926,429,459,-68,F5879
D0307,A013,564,564,54,F0847
D0307,B5961,572,599,-54,F0847
D0307,A089,676,676,78,F6752
D0307,B4269,681,712,-78,F6752
D0307,A062,800,800,31,F5023
D0307,B5270,821,843,-31,F5023
D0308,A036,192,192,50,F3323
D0308,B7854,196,222,-50,F3323
D0308,A024,287,287,54,F1959
D0308,B6620,290,317,-54,F1959
D0308,A034,408,408,21,F3084
D0308,B6167,419,438,-21,F3084
D0308,S476,492,492,2,E3409
D0308,B6195,500,509,-2,E3409
D0308,A119,661,661,9,F8892
D0308,B5782,675,689,-9,F8892
D0308,A037,841,841,21,F3373
D0308,B2389,860,879,-21,F3373
D0309,S610,283,283,1,E4326
D0309,B2451,290,298,-1,E4326
D0309,A020,460,460,33,F1333
D0309,B1153,465,487,-33,F1333
D0309,A061,549,549,27,F4903
D0309,B4261,567,588,-27,F4903
D0309,S587,841,841,1,E4120
D0309,B3823,844,852,-1,E4120
D0310,S345,235,235,8,E2734
D0310,B3413,235,248,-8,E2734
D0310,A103,315,315,20,F7761
D0310,B8758,326,344,-20,F7761
D0310,S016,433,433,1,E0243
D0310,B4012,441,449,-1,E0243
D0310,A043,573,573,80,F3896
D0310,B4721,581,613,-80,F3896
D0310,A063,645,645,29,F5104
D0310,B6930,648,669,-29,F5104
D0310,A123,740,740,16,F9171
D0310,B8852,751,768,-16,F9171
D0311,A027,68,68,31,F2316
D0311,B9040,77,99,-31,F2316
D0311,A078,163,163,18,F6151
D0311,B6337,166,184,-18,F6151
D0311,A061,414,414,54,F4851
D0311,B0770,425,452,-54,F4851
D0311,A027,699,699,34,F2309
D0311,B8597,709,731,-34,F2309
D0312,A025,58,58,80,F2104
D0312,B6981,66,98,-80,F2104
D0312,A062,200,200,24,F5027
D0312,B6144,217,237,-24,F5027
D0312,A020,471,471,5,F1522
D0312,B7961,498,510,-5,F1522
D0312,A044,752,752,18,F3934
D0312,B0659,756,774,-18,F3934
D0313,S597,583,583,2,E4195
D0313,B9188,584,593,-2,E4195
D0313,S423,650,650,1,E3116
D0313,B3852,650,658,-1,E3116
D0313,A012,757,757,30,F0818
D0313,B8512,779,800,-30,F0818
D0314,A086,32,32,39,F6552
D0314,B2118,41,65,-39,F6552
D0314,S603,600,600,1,E4260
D0314,B4409,600,608,-1,E4260
D0314,A020,813,813,7,F1508
D0314,B7537,858,871,-7,F1508
D0315,A038,138,138,17,F3589
D0315,B5466,174,191,-17,F3589
D0315,A070,429,429,23,F5701
D0315,B4059,442,461,-23,F5701
D0315,A026,618,618,73,F2146
D0315,B0078,629,660,-73,F2146
D0315,A100,718,718,24,F7538
D0315,B1918,731,751,-24,F7538
D0316,A033,118,118,42,F2981
D0316,B4998,127,151,-42,F2981
D0316,A070,279,279,9,F5731
D0316,B6479,281,295,-9,F5731
D0316,A006,452,452,27,F0236
D0316,B2622,457,478,-27,F0236
D0316,A086,510,510,61,F6569
D0316,B5850,510,538,-61,F6569
D0316,A099,678,678,6,F7461
D0316,B5453,691,703,-6,F7461
D0316,S557,814,814,2,E3916
D0316,B5524,818,827,-2,E3916
D0317,A084,80,80,85,F6470
D0317,B5312,81,114,-85,F6470
D0317,A089,152,152,44,F6778
D0317,B7548,156,181,-44,F6778
D0317,A028,245,245,73,F2346
D0317,B2068,253,284,-73,F2346
D0317,A026,349,349,22,F2163
D0317,B1665,360,379,-22,F2163
D0317,A117,465,465,9,F8787
D0317,B5916,481,495,-9,F8787
D0317,A014,592,592,98,F0859
D0317,B1345,599,634,-98,F0859
D0317,S495,673,673,1,E3559
D0317,B4320,673,681,-1,E3559
D0317,A007,725,725,23,F0336
D0317,B2415,734,753,-23,F0336
D0318,A079,116,116,12,F6199
D0318,B4391,129,144,-12,F6199
D0318,A009,319,319,17,F0549
D0318,B2860,337,354,-17,F0549
D0318,A037,435,435,39,F3403
D0318,B4295,446,470,-39,F3403
D0318,A042,596,596,59,F3818
D0318,B2095,601,629,-59,F3818
D0318,A030,864,864,4,F2590
D0318,B4562,916,927,-4,F2590
D0319,S260,363,363,1,E2189
D0319,B4036,363,371,-1,E2189
D0319,A097,470,470,6,F7250
D0319,B6220,482,494,-6,F7250
D0319,A065,562,562,39,F5153
D0319,B1996,567,591,-39,F5153
D0319,A069,656,656,59,F5615
D0319,B5292,659,687,-59,F5615
D0319,A106,837,837,6,F7866
D0319,B1350,911,923,-6,F7866
D0320,S306,347,347,2,E2469
D0320,B3743,348,357,-2,E2469
D0320,S550,579,579,1,E3873
D0320,B7900,580,588,-1,E3873
D0320,S634,769,769,1,E4661
D0320,B2807,772,780,-1,E4661
D0321,A038,164,164,4,F3563
D0321,B3915,179,190,-4,F3563
D0321,A066,460,460,22,F5290
D0321,B3107,479,498,-22,F5290
D0321,A093,620,620,67,F6986
D0321,B7096,621,651,-67,F6986
D0321,A083,681,681,51,F6405
D0321,B2895,689,715,-51,F6405
D0321,A120,851,851,12,F8992
D0321,B8939,861,876,-12,F8992
D0322,A052,88,88,43,F4294
D0322,B4913,92,117,-43,F4294
D0322,S180,525,525,3,E1757
D0322,B3243,532,542,-3,E1757
D0322,A031,700,700,2,F2784
D0322,B4394,737,746,-2,F2784
D0323,A112,117,117,42,F8409
D0323,B8104,119,143,-42,F8409
D0323,A024,238,238,79,F1902
D0323,B0823,246,278,-79,F1902
D0323,S623,600,600,1,E4519
D0323,B7694,602,610,-1,E4519
D0323,A121,764,764,62,F9036
D0323,B5763,768,797,-62,F9036
D0324,A038,174,174,29,F3584
D0324,B5271,184,205,-29,F3584
D0324,S262,565,565,2,E2258
D0324,B7948,567,576,-2,E2258
D0324,S037,670,670,1,E0731
D0324,B6315,671,679,-1,E0731
D0324,A099,907,907,57,F7354
D0324,B0904,985,1013,-57,F7354
D0325,A009,178,178,91,F0527
D0325,B1033,185,219,-91,F0527
D0325,A041,340,340,45,F3771
D0325,B3965,346,371,-45,F3771
D0325,S306,404,404,1,E2465
D0325,B2635,408,416,-1,E2465
D0325,S115,445,445,3,E1504
D0325,B6741,449,459,-3,E1504
D0325,A016,522,522,8,F1020
D0325,B9163,531,544,-8,F1020
D0325,S374,606,606,2,E2846
D0325,B5907,607,616,-2,E2846
D0325,A037,702,702,49,F3350
D0325,B1058,703,729,-49,F3350
D0326,S572,560,560,1,E3976
D0326,B6235,575,583,-1,E3976
D0326,A015,633,633,71,F0921
D0326,B7867,637,667,-71,F0921
D0326,A099,809,809,3,F7443
D0326,B4492,828,838,-3,F7443
D0327,A094,69,69,32,F7047
D0327,B7948,77,99,-32,F7047
D0327,A022,153,153,40,F1750
D0327,B7242,160,184,-40,F1750
D0327,A119,268,268,33,F8872
D0327,B2766,274,296,-33,F8872
D0327,A089,472,472,45,F6742
D0327,B3227,473,498,-45,F6742
D0327,A005,596,596,42,F0170
D0327,B2183,601,625,-42,F0170
D0327,A027,690,690,30,F2269
D0327,B4137,695,716,-30,F2269
D0327,A026,848,848,60,F2177
D0327,B3555,859,887,-60,F2177
D0328,A039,189,189,19,F3679
D0328,B5034,192,210,-19,F3679
D0328,A066,376,376,40,F5346
D0328,B6878,392,416,-40,F5346
D0328,A008,656,656,21,F0432
D0328,B2353,685,704,-21,F0432
D0328,A042,823,823,12,F3836
D0328,B4756,835,850,-12,F3836
D0329,A007,112,112,56,F0397
D0329,B8849,129,156,-56,F0397
D0329,A038,311,311,6,F3592
D0329,B5642,325,337,-6,F3592
D0329,S266,477,477,1,E2298
D0329,B6096,621,629,-1,E2298
D0329,A099,775,775,7,F7437
D0329,B4191,793,806,-7,F7437
D0330,A007,132,132,12,F0334
D0330,B2132,141,156,-12,F0334
D0330,A081,247,247,40,F6295
D0330,B6604,253,277,-40,F6295
D0330,A058,340,340,77,F4666
D0330,B5347,344,375,-77,F4666
D0330,A028,432,432,45,F2352
D0330,B2506,443,468,-45,F2352
D0330,A041,510,510,81,F3765
D0330,B3451,511,543,-81,F3765
D0330,A110,630,630,50,F8230
D0330,B4024,646,672,-50,F8230
D0330,A090,768,768,60,F6812
D0330,B3130,774,802,-60,F6812
D0331,A060,130,130,22,F4804
D0331,B5947,135,154,-22,F4804
D0331,A121,262,262,66,F9017
D0331,B3326,267,296,-66,F9017
D0331,S165,311,311,11,E1674
D0331,B1275,318,333,-11,E1674
D0331,A111,402,402,45,F8313
D0331,B4760,403,428,-45,F8313
D0331,A079,464,464,16,F6174
D0331,B1953,485,502,-16,F6174
D0331,S611,571,571,2,E4329
D0331,B2643,576,585,-2,E4329
D0331,S188,732,732,2,E1783
D0331,B2108,734,743,-2,E1783
D0332,A047,85,85,37,F4103
D0332,B2295,90,113,-37,F4103
D0332,S260,263,263,1,E2177
D0332,B2232,405,413,-1,E2177
D0332,A038,481,481,7,F3614
D0332,B6677,492,505,-7,F3614
D0332,A053,733,733,15,F4398
D0332,B8118,747,764,-15,F4398
D0333,A002,49,49,84,F0069
D0333,B7770,50,82,-84,F0069
D0333,A106,192,192,10,F7881
D0333,B2572,243,257,-10,F7881
D0333,A035,506,506,22,F3257
D0333,B7792,519,538,-22,F3257
D0333,A072,673,673,39,F5866
D0333,B6056,683,707,-39,F5866
D0333,A046,785,785,3,F4045
D0333,B2148,787,797,-3,F4045
D0334,A003,122,122,94,F0081
D0334,B0692,124,158,-94,F0081
D0334,S260,228,228,1,E2182
D0334,B3960,365,373,-1,E2182
D0334,A034,506,506,58,F3065
D0334,B4538,509,537,-58,F3065
D0334,S617,666,666,11,E4431
D0334,B3644,668,683,-11,E4431
D0334,A072,773,773,10,F5876
D0334,B7596,779,793,-10,F5876
D0335,A106,104,104,12,F7898
D0335,B3748,112,127,-12,F7898
D0335,A034,178,178,36,F3061
D0335,B4265,180,203,-36,F3061
D0335,A042,229,229,27,F3856
D0335,B7420,238,259,-27,F3856
D0335,A085,345,345,72,F6526
D0335,B6891,355,385,-72,F6526
D0335,S632,560,560,3,E4651
D0335,B4435,560,570,-3,E4651
D0335,A117,635,635,38,F8757
D0335,B3251,642,665,-38,F8757
D0335,A094,746,746,41,F7028
D0335,B5040,752,776,-41,F7028
D0336,A040,156,156,44,F3706
D0336,B0432,158,183,-44,F3706
D0336,S102,624,624,2,E1446
D0336,B7180,630,639,-2,E1446
D0336,A095,741,741,10,F7137
D0336,B6320,749,763,-10,F7137
D0337,A025,117,117,40,F2095
D0337,B6363,122,146,-40,F2095
D0337,A082,240,240,13,F6365
D0337,B6241,253,269,-13,F6365
D0337,S082,468,468,3,E1365
D0337,B4365,472,482,-3,E1365
D0337,S282,567,567,7,E2370
D0337,B4763,568,581,-7,E2370
D0337,A066,739,739,9,F5336
D0337,B5934,754,768,-9,F5336
D0338,A059,41,41,23,F4732
D0338,B6992,44,63,-23,F4732
D0338,A031,246,246,9,F2852
D0338,B8084,314,328,-9,F2852
D0338,S521,480,480,1,E3736
D0338,B6179,528,536,-1,E3736
D0338,A116,662,662,48,F8674
D0338,B6747,672,698,-48,F8674
D0338,A119,786,786,33,F8901
D0338,B6560,796,818,-33,F8901
D0339,A012,165,165,8,F0752
D0339,B4810,172,185,-8,F0752
D0339,A073,284,284,49,F5900
D0339,B4467,286,312,-49,F5900
D0339,A069,358,358,37,F5591
D0339,B2328,364,387,-37,F5591
D0339,S239,437,437,2,E2076
D0339,B3186,439,448,-2,E2076
D0339,A028,500,500,10,F2422
D0339,B8636,505,519,-10,F2422
D0339,A027,620,620,40,F2251
D0339,B1571,628,652,-40,F2251
D0339,S174,705,705,18,E1748
D0339,B8649,707,725,-18,E1748
D0340,A052,52,52,61,F4298
D0340,B5259,59,87,-61,F4298
D0340,A109,199,199,20,F8151
D0340,B4665,297,315,-20,F8151
D0340,A037,585,585,40,F3478
D0340,B8981,599,623,-40,F3478
D0340,S484,731,731,2,E3465
D0340,B1222,743,752,-2,E3465
D0341,A012,103,103,19,F0797
D0341,B7585,117,135,-19,F0797
D0341,A030,352,352,30,F2552
D0341,B2534,386,407,-30,F2552
D0341,S075,604,604,1,E1351
D0341,B2247,608,616,-1,E1351
D0341,A016,762,762,72,F0998
D0341,B7334,766,796,-72,F0998
D0342,A030,191,191,9,F2605
D0342,B5372,219,233,-9,F2605
D0342,A016,483,483,61,F0954
D0342,B2574,491,519,-61,F0954
D0342,A069,577,577,78,F5595
D0342,B3198,585,616,-78,F5595
D0342,A111,682,682,27,F8292
D0342,B1939,687,708,-27,F8292
D0342,A116,876,876,71,F8692
D0342,B7801,879,909,-71,F8692
D0343,A037,67,67,45,F3413
D0343,B4906,77,102,-45,F3413
D0343,S374,255,255,2,E2835
D0343,B3260,256,265,-2,E2835
D0343,A034,327,327,57,F3058
D0343,B3871,345,373,-57,F3058
D0343,A006,486,486,80,F0227
D0343,B1977,494,526,-80,F0227
D0343,A019,647,647,1,F1293
D0343,B8368,682,690,-1,F1293
D0343,A066,959,959,7,F5373
D0343,B8459,973,986,-7,F5373
D0344,A008,200,200,24,F0406
D0344,B0335,215,235,-24,F0406
D0344,S574,295,295,2,E4031
D0344,B2951,298,307,-2,E4031
D0344,S294,557,557,2,E2419
D0344,B1972,557,566,-2,E2419
D0344,A068,653,653,44,F5562
D0344,B8408,659,684,-44,F5562
D0344,S627,876,876,2,E4545
D0344,B3644,878,887,-2,E4545
D0345,A082,150,150,46,F6308
D0345,B0002,162,187,-46,F6308
D0345,A118,274,274,51,F8851
D0345,B7604,281,307,-51,F8851
D0345,S414,553,553,1,E3017
D0345,B7377,556,564,-1,E3017
D0345,A024,627,627,88,F1983
D0345,B8835,635,668,-88,F1983
D0345,A023,722,722,12,F1885
D0345,B8449,733,748,-12,F1885
D0346,S021,228,228,1,E0410
D0346,B2860,234,242,-1,E0410
D0346,A062,407,407,19,F5005
D0346,B2683,409,427,-19,F5005
D0346,A025,530,530,46,F2100
D0346,B6706,539,564,-46,F2100
D0346,A035,645,645,20,F3275
D0346,B9197,655,673,-20,F3275
D0346,A117,794,794,16,F8825
D0346,B8777,817,834,-16,F8825
D0347,S582,577,577,1,E4101
D0347,B3765,580,588,-1,E4101
D0347,A037,690,690,62,F3462
D0347,B8045,702,731,-62,F3462
D0348,S001,573,573,2,E0001
D0348,B1036,579,588,-2,E0001
D0348,A024,687,687,36,F1953
D0348,B5969,697,720,-36,F1953
D0348,A012,844,844,20,F0830
D0348,B9199,858,876,-20,F0830
D0349,A095,146,146,44,F7116
D0349,B4478,159,184,-44,F7116
D0349,S300,294,294,1,E2450
D0349,B5475,296,304,-1,E2450
D0349,S449,335,335,3,E3278
D0349,B7776,337,347,-3,E3278
D0349,A053,441,441,29,F4353
D0349,B3025,456,477,-29,F4353
D0349,S463,566,566,2,E3323
D0349,B2393,569,578,-2,E3323
D0349,A103,671,671,28,F7755
D0349,B8221,695,716,-28,F7755
D0349,A067,783,783,8,F5482
D0349,B7283,794,807,-8,F5482
D0350,A116,142,142,40,F8598
